id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1551296319486058497,1551296319486058497,2022-07-24 13:00:38 Pacific Daylight Time,2022-07-24,13:00:38,-0700,6107422,thetimes,The Times and The Sunday Times,,Russia’s foreign minister sought to play down fears of grain shortages in talks with Egyptian officials as an isolated Moscow seeks alliances away from the West  https://t.co/uqCsBjzNJe,en,[],['https://www.thetimes.co.uk/article/putin-seeks-to-make-an-ally-of-egypt-after-invasion-7ndwd88pv?utm_medium=Social&utm_source=Twitter#Echobox=1658690925'],[],5,2,11,[],[],https://twitter.com/thetimes/status/1551296319486058497,False,,0,,,,,,,,[],,,,
1551288934252036097,1551288934252036097,2022-07-24 12:31:18 Pacific Daylight Time,2022-07-24,12:31:18,-0700,6107422,thetimes,The Times and The Sunday Times,,Roehampton University will scrap its Classics and philosophy courses as well as many English and arts degrees while firing 100 academics  https://t.co/2Ev5NyhWrF,en,[],['https://www.thetimes.co.uk/article/roehampton-university-scraps-classics-philosophy-drama-and-creative-writing-courses-6mlqq83hz?utm_medium=Social&utm_source=Twitter#Echobox=1658683589'],[],5,8,10,[],[],https://twitter.com/thetimes/status/1551288934252036097,False,,0,,,,,,,,[],,,,
1551281267068620800,1551281267068620800,2022-07-24 12:00:50 Pacific Daylight Time,2022-07-24,12:00:50,-0700,6107422,thetimes,The Times and The Sunday Times,,The building where a gay Jewish convert hoped to make Islam the national religion before the Second World War is preparing to celebrate its centenary  https://t.co/RILh3NjdmJ,en,[],['https://www.thetimes.co.uk/article/german-mosque-with-a-colourful-history-gets-new-lease-of-life-6f2s9k8zq?utm_medium=Social&utm_source=Twitter#Echobox=1658682610-1'],[],5,2,6,[],[],https://twitter.com/thetimes/status/1551281267068620800,False,,0,,,,,,,,[],,,,
1551273624916615168,1551273624916615168,2022-07-24 11:30:28 Pacific Daylight Time,2022-07-24,11:30:28,-0700,6107422,thetimes,The Times and The Sunday Times,,Holidaymakers should expect to endure lengthy queues at Dover for the foreseeable future because of border checks caused by Brexit  https://t.co/XcKZIIuPgv,en,[],['https://www.thetimes.co.uk/article/travel-chaos-no-end-in-sight-to-long-dover-queues-holidaymakers-warned-z97zxjgs3?utm_medium=Social&utm_source=Twitter#Echobox=1658683583'],[],11,10,15,[],[],https://twitter.com/thetimes/status/1551273624916615168,False,,0,,,,,,,,[],,,,
1551259595728904194,1551257405895344131,2022-07-24 10:34:43 Pacific Daylight Time,2022-07-24,10:34:43,-0700,6107422,thetimes,The Times and The Sunday Times,,Read the full story 👇  https://t.co/7wuaIuT2aw,en,[],['https://www.thetimes.co.uk/article/popes-pilgrimage-of-penance-to-canada-over-abuse-bm35fdqjb?utm_medium=Social&utm_source=Twitter#Echobox=1658683561'],[],1,3,9,[],[],https://twitter.com/thetimes/status/1551259595728904194,False,,0,,,,,,,,[],,,,
1551259594047082496,1551257405895344131,2022-07-24 10:34:42 Pacific Daylight Time,2022-07-24,10:34:42,-0700,6107422,thetimes,The Times and The Sunday Times,,Indigenous groups are now preparing for a surge in the number of calls to crisis lines because the Pope’s visit is likely to bring up traumatic memories  https://t.co/o93UBQZRkz,en,[],['https://www.thetimes.co.uk/article/survivors-tell-of-horrors-behind-mass-child-graves-that-shame-canada-7dvd23vnh'],[],3,5,9,[],[],https://twitter.com/thetimes/status/1551259594047082496,False,,0,,,,,,,,[],,,,
1551259592264400900,1551257405895344131,2022-07-24 10:34:42 Pacific Daylight Time,2022-07-24,10:34:42,-0700,6107422,thetimes,The Times and The Sunday Times,,"While an apology is seen as an important step, the church has been less forthcoming in other areas.   As part of a 2006 legal settlement, it agreed to pay millions to compensate survivors, but later cited a lack of funds 💰",en,[],[],[],2,5,7,[],[],https://twitter.com/thetimes/status/1551259592264400900,False,,0,,,,,,,,[],,,,
1551259589747802115,1551257405895344131,2022-07-24 10:34:41 Pacific Daylight Time,2022-07-24,10:34:41,-0700,6107422,thetimes,The Times and The Sunday Times,,"🗣️ ""He won’t take a minute of my time. A guy in a robe trying to apologise for 150 years of abuse ... It’s just not enough,” added Sxwithul’txw.  Sxwithul’txw, who lives in British Columbia, received a payout of C$10,000, about £6,500, from the Canadian government for his ordeal  https://t.co/TNrVXScPCd",en,[],[],['https://pbs.twimg.com/media/FYcuFjcWQAInluZ.jpg'],1,0,8,[],[],https://twitter.com/thetimes/status/1551259589747802115,False,,1,https://pbs.twimg.com/media/FYcuFjcWQAInluZ.jpg,,,,,,,[],,,,
1551259584240697344,1551257405895344131,2022-07-24 10:34:40 Pacific Daylight Time,2022-07-24,10:34:40,-0700,6107422,thetimes,The Times and The Sunday Times,,"However, Coburn added that many other survivors see the visit as inadequate.  Steve Sxwithul’txw, 56, who attended the Kuper Island Residential School at the age of 5 and suffered physical and emotional abuse there, said:   “To be point-blank, it’s not interesting me whatsoever""  https://t.co/ePa8DZW0L5",en,[],[],['https://pbs.twimg.com/media/FYctp_tX0AAiOh9.jpg'],1,1,5,[],[],https://twitter.com/thetimes/status/1551259584240697344,False,,1,https://pbs.twimg.com/media/FYctp_tX0AAiOh9.jpg,,,,,,,[],,,,
1551259578121310210,1551257405895344131,2022-07-24 10:34:39 Pacific Daylight Time,2022-07-24,10:34:39,-0700,6107422,thetimes,The Times and The Sunday Times,,"Some of Coburn's family are survivors.   🗣️ “You can’t put a dollar value on the words the Pope will utter,” he said. “They don’t have another generation to wait for another papal visit”",en,[],[],[],1,0,3,[],[],https://twitter.com/thetimes/status/1551259578121310210,False,,0,,,,,,,,[],,,,
1551259576489607168,1551257405895344131,2022-07-24 10:34:38 Pacific Daylight Time,2022-07-24,10:34:38,-0700,6107422,thetimes,The Times and The Sunday Times,,"An apology tour fulfils a lifelong dream for some residential school survivors, many of whom remain devout Catholics, Veldon Coburn, an indigenous professor at the University of Ottawa, said",en,[],[],[],1,0,2,[],[],https://twitter.com/thetimes/status/1551259576489607168,False,,0,,,,,,,,[],,,,
1551259574388269056,1551257405895344131,2022-07-24 10:34:38 Pacific Daylight Time,2022-07-24,10:34:38,-0700,6107422,thetimes,The Times and The Sunday Times,,"Justin Trudeau, the prime minister, who is Catholic, had demanded an apology from the Vatican and the Pope expressed contrition for “deplorable” abuses in a meeting with indigenous leaders in April  https://t.co/Ajz3885Iug",en,[],[],['https://pbs.twimg.com/media/FYctW1aXwAITVmS.jpg'],3,1,8,[],[],https://twitter.com/thetimes/status/1551259574388269056,False,,1,https://pbs.twimg.com/media/FYctW1aXwAITVmS.jpg,,,,,,,[],,,,
1551259567455092737,1551257405895344131,2022-07-24 10:34:36 Pacific Daylight Time,2022-07-24,10:34:36,-0700,6107422,thetimes,The Times and The Sunday Times,,"Since then more than 1,100 bodies have been discovered, prompting a reckoning over Canada’s colonial past",en,[],[],[],1,1,5,[],[],https://twitter.com/thetimes/status/1551259567455092737,False,,0,,,,,,,,[],,,,
1551259563571449856,1551257405895344131,2022-07-24 10:34:35 Pacific Daylight Time,2022-07-24,10:34:35,-0700,6107422,thetimes,The Times and The Sunday Times,,"Between the 1860s and 1996, more than 150,000 indigenous children were sent to boarding schools to forcibly assimilate them into white society.   Reports about missing children were ignored until tribes began finding unmarked graves on former school grounds last year  https://t.co/mxNPwufC9Z",en,[],[],['https://pbs.twimg.com/media/FYcs3oPXkAAsnrr.jpg'],1,14,19,[],[],https://twitter.com/thetimes/status/1551259563571449856,False,,1,https://pbs.twimg.com/media/FYcs3oPXkAAsnrr.jpg,,,,,,,[],,,,
1551259556742840320,1551257405895344131,2022-07-24 10:34:33 Pacific Daylight Time,2022-07-24,10:34:33,-0700,6107422,thetimes,The Times and The Sunday Times,,"Francis arrived in the country yesterday, the first papal visit there in two decades.   He will give an apology at the former Ermineskin Indian Residential School in Alberta and later will visit indigenous communities and meet Inuit leaders in the north of Canada",en,[],[],[],2,2,3,[],[],https://twitter.com/thetimes/status/1551259556742840320,False,,0,,,,,,,,[],,,,
1551257405895344131,1551257405895344131,2022-07-24 10:26:01 Pacific Daylight Time,2022-07-24,10:26:01,-0700,6107422,thetimes,The Times and The Sunday Times,,The Pope has begun a “pilgrimage of penance” in Canada to atone for decades of appalling abuse suffered by indigenous children at Catholic-run boarding schools  https://t.co/7wuaIuT2aw,en,[],['https://www.thetimes.co.uk/article/popes-pilgrimage-of-penance-to-canada-over-abuse-bm35fdqjb?utm_medium=Social&utm_source=Twitter#Echobox=1658683561'],[],11,20,39,[],[],https://twitter.com/thetimes/status/1551257405895344131,False,,0,,,,,,,,[],,,,
1551251312989405184,1551251312989405184,2022-07-24 10:01:48 Pacific Daylight Time,2022-07-24,10:01:48,-0700,6107422,thetimes,The Times and The Sunday Times,,My new bull would rather chew the cud than hump any heifers | ✍️ @JeremyClarkson  https://t.co/bP0CFroMyV,en,"[{'screen_name': 'jeremyclarkson', 'name': 'jeremy clarkson', 'id': '527526077'}]",['https://www.thetimes.co.uk/article/jeremy-clarkson-why-isnt-my-bull-feeling-frisky-qt639t3ht?utm_medium=Social&utm_source=Twitter#Echobox=1658677882-1'],[],1,1,5,[],[],https://twitter.com/thetimes/status/1551251312989405184,False,,0,,,,,,,,[],,,,
1551243466121908225,1551243466121908225,2022-07-24 09:30:37 Pacific Daylight Time,2022-07-24,09:30:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"""The foreign secretary’s impulsiveness was illustrated early in the Ukraine war, when she was asked if Britons should go to Ukraine and take up arms there and she responded 'absolutely'"" | ✍️ Dominic Lawson  https://t.co/hYxHt4CXM0",en,[],['https://www.thetimes.co.uk/article/liz-truss-has-drive-but-her-judgment-is-in-doubt-0fbgwp0bg?utm_medium=Social&utm_source=Twitter#Echobox=1658672784-1'],[],8,15,24,[],[],https://twitter.com/thetimes/status/1551243466121908225,False,,0,,,,,,,,[],,,,
1551235985769472000,1551235985769472000,2022-07-24 09:00:54 Pacific Daylight Time,2022-07-24,09:00:54,-0700,6107422,thetimes,The Times and The Sunday Times,,"In possibly her most revealing interview, Kate Moss opens up to Desert Island Discs about why she defended her former boyfriend, Johnny Depp, in his libel case  https://t.co/kPGmxQxdFl",en,[],['https://www.thetimes.co.uk/article/kate-moss-sets-the-record-straight-on-depp-teenage-nudity-and-drug-taking-c0h7ffks6?utm_medium=Social&utm_source=Twitter#Echobox=1658668044-1'],[],4,3,15,[],[],https://twitter.com/thetimes/status/1551235985769472000,False,,0,,,,,,,,[],,,,
1551231431569022978,1551231371233968129,2022-07-24 08:42:48 Pacific Daylight Time,2022-07-24,08:42:48,-0700,6107422,thetimes,The Times and The Sunday Times,,Read the full interview 👇  https://t.co/VjDI4gXIa8,en,[],['https://www.thetimes.co.uk/article/andie-macdowell-i-want-to-be-where-i-am-and-look-my-age-qklwvz0jk'],[],3,4,20,[],[],https://twitter.com/thetimes/status/1551231431569022978,False,,0,,,,,,,,[],,,,
1551231426539954176,1551231371233968129,2022-07-24 08:42:47 Pacific Daylight Time,2022-07-24,08:42:47,-0700,6107422,thetimes,The Times and The Sunday Times,,"So, onto another kind of relationship, how’s dating after 60? Is she on any apps? 📱  🗣️ “Oh no. I’m not going on an app. It’s not going to happen. My friends keep encouraging me to be in relationships. But I said, you know what really matters to me right now are friendships""  https://t.co/iAbzpEz2vD",en,[],[],['https://pbs.twimg.com/media/FYcUfTfWAAEcVKC.jpg'],4,3,51,[],[],https://twitter.com/thetimes/status/1551231426539954176,False,,1,https://pbs.twimg.com/media/FYcUfTfWAAEcVKC.jpg,,,,,,,[],,,,
1551231419082498048,1551231371233968129,2022-07-24 08:42:45 Pacific Daylight Time,2022-07-24,08:42:45,-0700,6107422,thetimes,The Times and The Sunday Times,,"What was it like working with her daughter?   🗣️ “It hurt me to see Margaret have to work that hard. I would check in with her to be sure she was OK with everything I was doing. And she was. I mean, I just wanted her to be happy. I wanted her to love what I did [in Maid]""  https://t.co/se0rHv5YNp",en,[],[],['https://pbs.twimg.com/media/FYcS6RAXwAABMZ_.jpg'],1,2,19,[],[],https://twitter.com/thetimes/status/1551231419082498048,False,,1,https://pbs.twimg.com/media/FYcS6RAXwAABMZ_.jpg,,,,,,,[],,,,
1551231414670168064,1551231371233968129,2022-07-24 08:42:44 Pacific Daylight Time,2022-07-24,08:42:44,-0700,6107422,thetimes,The Times and The Sunday Times,,🗣️ The reason we’re really here is relationships. It’s not about success. It’s not about money. It’s not about superficial things. The only reason that we’re really here is to be with other people” MacDowell adds,en,[],[],[],2,5,36,[],[],https://twitter.com/thetimes/status/1551231414670168064,False,,0,,,,,,,,[],,,,
1551231412635926529,1551231371233968129,2022-07-24 08:42:43 Pacific Daylight Time,2022-07-24,08:42:43,-0700,6107422,thetimes,The Times and The Sunday Times,,"🗣️ “I mean, of course, growing up with an alcoholic mother affected me. But I’m constantly working on myself. I have done a lot of therapy. I have looked at myself, tried to be a better person and have better relationships, because that’s really the only reason we’re here""",en,[],[],[],1,1,33,[],[],https://twitter.com/thetimes/status/1551231412635926529,False,,0,,,,,,,,[],,,,
1551231410492608515,1551231371233968129,2022-07-24 08:42:43 Pacific Daylight Time,2022-07-24,08:42:43,-0700,6107422,thetimes,The Times and The Sunday Times,,"Her role as the steely, self-interested and flinty-eyed woman, whose maternal obligations are carried out with a weary lassitude is not unfamiliar to MacDowell.  She herself was brought up by a distant, alcoholic single mother",en,[],[],[],1,1,13,[],[],https://twitter.com/thetimes/status/1551231410492608515,False,,0,,,,,,,,[],,,,
1551231405027377154,1551231371233968129,2022-07-24 08:42:42 Pacific Daylight Time,2022-07-24,08:42:42,-0700,6107422,thetimes,The Times and The Sunday Times,,"It is perhaps the best role of her career, earning her a Golden Globe nomination.   MacDowell plays the mother of a young woman who has to find work cleaning people’s houses (aka the Maid) who is played by her real life daughter, Margaret Qualley  https://t.co/KZxd15N1PH",en,[],[],['https://pbs.twimg.com/media/FYcRCjyXEAIjmhU.jpg'],5,4,65,[],[],https://twitter.com/thetimes/status/1551231405027377154,False,,1,https://pbs.twimg.com/media/FYcRCjyXEAIjmhU.jpg,,,,,,,[],,,,
1551231397859401729,1551231371233968129,2022-07-24 08:42:40 Pacific Daylight Time,2022-07-24,08:42:40,-0700,6107422,thetimes,The Times and The Sunday Times,,"Hair colour aside, MacDowell, who has appeared in movies such as Four Weddings and a Funeral, Sex, Lies, and Videotape, Groundhog Day and Green Card, is having a career renaissance thanks in part to the success of #Maid, the highly rated 2021 Netflix series  https://t.co/4W72gYZUpD",en,[],[],['https://pbs.twimg.com/media/FYcP7idWAAAwzBU.jpg'],2,4,41,['maid'],[],https://twitter.com/thetimes/status/1551231397859401729,False,,1,https://pbs.twimg.com/media/FYcP7idWAAAwzBU.jpg,,,,,,,[],,,,
1551231392356474880,1551231371233968129,2022-07-24 08:42:39 Pacific Daylight Time,2022-07-24,08:42:39,-0700,6107422,thetimes,The Times and The Sunday Times,,"What about male attention and dating, how’s that going? 👫  🗣️ “It’s better. I might have looked younger and more acceptable to someone before, but I want to be appreciated for where I am, for my age. And the response from men has been, 'You look beautiful'”",en,[],[],[],2,5,52,[],[],https://twitter.com/thetimes/status/1551231392356474880,False,,0,,,,,,,,[],,,,
1551231387449151492,1551231371233968129,2022-07-24 08:42:37 Pacific Daylight Time,2022-07-24,08:42:37,-0700,6107422,thetimes,The Times and The Sunday Times,,"She was strongly advised not to do it.   🗣️ “People kept saying to me, ‘It’s not time,’ but I disagreed. I was kowtowing to everybody else’s beliefs, but I truly want to be where I am and look my age”  https://t.co/hEyxa3QLv3",en,[],[],['https://pbs.twimg.com/media/FYcPTBjXkAEBDDy.jpg'],7,12,92,[],[],https://twitter.com/thetimes/status/1551231387449151492,False,,1,https://pbs.twimg.com/media/FYcPTBjXkAEBDDy.jpg,,,,,,,[],,,,
